<Trait>	Heritability_0.9_Rep_1
X2869409	-7.33459614377781
X2869410	-8.38238096578202
X2869411	13.4043538590654
X2869412	8.08522689977221
X2869413	-0.972206091183796
X2869414	5.09040283313149
X2869415	-8.30566266300614
X2869416	-17.6417777374529
X2869417	-2.09952364539732
X2869418	12.8260132373815
X2869419	-8.84128992406176
X2869420	-9.24977307055179
X2869421	0.113213703070778
X2869422	-44.1735083229323
X2869423	-52.2927605322158
X2869424	-7.50826238422995
X2869425	-23.1173661366438
X2869426	-6.33362499782426
X2869427	-0.171679722048976
X2869428	-3.3407448902996
X2869429	-36.3278864325846
X2869430	-39.9650774361527
X2869431	-32.7117836078114
X2869432	-7.38787914501663
X2869433	-8.98412279753614
X2869434	11.6272855685297
X2869435	-1.8907836737942
X2869436	15.0647166182818
X2869437	16.3258788670923
X2869438	-14.2715695697473
X2869439	-16.0148532683835
X2869440	-3.19506364117395
X2869441	-11.2378695981689
X2869442	4.42770532414471
X2869443	-26.6088757396609
X2869444	49.5867426841588
X2869445	2.42232149407976
X2869446	5.38188891927019
X2869447	-1.62342328259556
X2869448	3.74986203286445
X2869449	-7.84394298272362
X2869450	27.3864122394477
X2869451	-33.2817861407337
X2869452	-24.9951682771556
X2869453	0.539559546818233
X2869454	-15.603981156296
X2869455	6.74456569686041
X2869456	9.37103139225434
X2869457	-33.1634031919688
X2869458	-26.1467651611071
X2869459	4.86177968810801
X2869460	-10.2351075979161
X2869461	-41.3981075811862
X2869462	-7.66834806861836
X2869463	-20.0299047404108
X2869464	6.50181302644976
X2869465	-2.72809620632656
X2869466	2.93087206996431
X2869467	-29.6425843223304
X2869468	22.1081990744223
X2869469	-15.1330815090113
X2869470	-0.75968951505614
X2869471	10.3358728051684
X2869472	6.38315961030542
X2869473	-18.2089438489971
X2869474	-3.18132915524944
X2869475	-6.20169145685976
X2869476	7.702260744361
X2869477	-7.47788878853787
X2869478	-5.14032013785052
X2869479	-11.5228846281736
X2869480	-30.2759952319249
X2869481	-38.2725093277352
X2869482	-11.005702668907
X2869483	-17.5037371617603
X2869484	2.07694207967318
X2869485	-21.1000446925738
X2869486	-5.11794560023484
X2869487	14.7722722717942
X2869488	-5.72838776920922
X2869489	-15.326366265859
X2869490	-18.8657371672366
