<Trait>	Heritability_0.9_Rep_1
X2886815	-14.8408134316841
X2886816	12.1075046509808
X2886817	-23.8502081752974
X2886818	-55.391055009069
X2886819	25.3766774986714
X2886820	-1.06800960962089
X2886821	25.9298035880572
X2886822	-21.8577732859596
X2886823	-10.8373346944547
X2886824	34.4033580347687
X2886825	-30.7353180680782
X2886826	-29.3943291399256
X2886827	25.7917132189173
X2886828	7.70150730645114
X2886829	-8.04069538852966
X2886830	-1.54993673249875
X2886831	20.5023776289114
X2886832	-39.0874149929847
X2886833	-44.8954548713567
X2886834	10.0819293641799
X2886835	28.2689832487812
X2886836	6.36041779913341
X2886837	-20.2342112327759
X2886838	33.1946869838055
X2886839	11.9894470562918
X2886840	9.08091566723331
X2886841	35.6469885198944
X2886842	-3.43479965416493
X2886843	-25.5525710946426
X2886844	-24.3936240383519
X2886845	-36.2400599150109
X2886846	-21.4733536194728
X2886847	-12.3259945588144
X2886848	11.4114378548943
X2886849	47.4670200028978
X2886850	-1.9566858554271
X2886851	50.6462676910287
X2886852	-11.2607752052172
X2886853	5.54044004306263
X2886854	-35.972618236089
X2886855	-25.4114684480261
X2886856	-0.907185030078796
X2886857	27.4006763836734
X2886858	-2.64158071608419
X2886859	20.3687976221365
X2886860	19.2873028144112
X2886861	-9.27711913075205
X2886862	7.12653046388509
X2886863	-5.58948573661434
X2886864	-16.539204478046
X2886865	10.5309784478314
X2886866	15.2602564862578
X2886867	-9.22287775965326
X2886868	12.1639608106517
X2886869	2.69197045482913
X2886870	11.7693010229942
X2886871	20.4582751419544
X2886872	11.644061672075
X2886873	0.959108430652318
X2886874	-4.45994075774556
X2886875	0.564910095193428
X2886876	0.557738644760129
X2886877	-24.605962429503
X2886878	-28.1397518554395
X2886879	0.828323934637758
X2886880	-5.25676663010698
X2886881	-25.2326138023745
X2886882	-2.9694557516588
X2886883	-4.67676955165555
X2886884	-9.37900341167937
X2886885	3.14075046051187
X2886886	10.9564684805515
X2886887	-27.9918622393683
X2886888	-10.697834337511
X2886889	-4.6944567709798
X2886890	-14.2130854595278
X2886891	2.42877127397739
X2886892	-3.8862168158103
X2886893	3.85101514592291
X2886894	-1.52033206105639
X2886895	25.6299894782481
X2886896	33.8358187178155
X2886897	-21.7641263725924
X2886898	-3.04497597608938
X2886899	19.8796446644667
X2886900	-38.6846131948547
X2886901	16.8592401406758
X2886902	26.90601879739
X2886903	13.4133382637357
X2886904	32.9742549227219
X2886905	-29.6318418956904
X2886906	5.23531791928174
X2886907	-30.7189469891304
X2886908	8.32091798592201
X2886909	-10.3102797146778
X2886910	-1.46313879216459
X2886911	41.5798637230617
X2886912	11.5776982581604
X2886913	-23.1840954792213
X2886914	-18.3265717662524
X2886915	-12.8927650780091
X2886916	-11.3261669654376
X2886917	0.914158817201993
X2886918	18.4486435160781
X2886919	-7.79536402669245
X2886920	-37.2935598185941
X2886921	11.3150953698775
X2886922	-12.4969376036792
X2886923	-26.5538302451152
X2886924	-32.768618241233
X2886925	-24.7412538384434
X2886926	-15.3619158257324
X2886927	6.67512250780414
X2886928	-11.7535003818484
X2886929	-30.5808917567658
X2886930	-35.7331479091861
X2886931	-0.0877087134376939
X2886932	-17.6589519489236
X2886933	-19.0229626876987
X2886934	26.5933055686294
X2886935	19.3209778386294
X2886936	-25.6382044172819
X2886937	20.9062363051445
X2886938	1.57577841211416
X2886939	-17.1156767164973
X2886940	11.436997243286
X2886941	12.550309452193
X2886942	2.87454182694518
X2886943	15.5465694426661
X2886944	-29.0414947935872
X2886945	-6.3281621700218
X2886946	-11.9914177785556
X2886947	-26.2879491519393
X2886948	-3.94397693995473
X2886949	19.4637739512775
X2886950	21.0855081726834
X2886951	2.08702245342737
X2886952	-27.8347715714737
X2886953	-18.9052956873369
X2886954	-20.4622187254771
X2886955	-19.5629828384776
X2886956	-13.1309473718419
X2886957	2.90645361956727
X2886958	25.7998807957496
X2886959	-20.3710019337074
X2886960	-9.44619787352738
X2886961	16.9521662013097
X2886962	-1.69301279860724
X2886963	1.94210345756424
X2886964	11.0953490855649
X2886965	-3.37661309949005
X2886966	47.9956317829348
X2886967	-3.87578835174713
X2886968	22.9368690939741
X2886969	26.7869234822237
X2886970	10.3099288748967
X2886971	-6.62206023823265
X2886972	6.33579654535425
X2886973	-36.4382393175187
X2886974	-15.9321837406151
X2886975	5.24775710014612
X2886976	-18.6059153257535
X2886977	25.2067397567606
X2886978	17.089922388643
X2886979	-14.9033374634306
X2886980	24.6178901472186
X2886981	-27.6264549114078
X2886982	44.8300271171576
X2886983	22.4778477547772
X2886984	-13.9483787189242
X2886985	-39.5640341123322
X2886986	11.5457090877784
X2886987	-7.7997996807693
X2886988	-8.97711389872901
X2886989	19.0793321055719
X2886990	-14.6341984405129
X2886991	-16.9309204593718
X2886992	14.4174127594432
X2886993	16.8603136923323
X2886994	5.93793093298736
X2886995	-7.72642410033212
X2886996	22.4353173048509
X2886997	-0.872327177402508
X2886998	-15.2518568435468
X2886999	-19.7401067076194
X2887000	-9.97877223134489
X2887001	1.42467006841889
X2887002	40.3440396665195
X2887003	18.3948618563906
X2887004	7.71203414766357
X2887005	4.35658636958115
X2887006	-4.19887863756379
X2887007	-9.74742030471304
X2887008	15.1144287978132
X2887009	-41.4154393019509
X2887010	-1.72578992821144
X2887011	18.1872269188794
X2887012	-11.145460516998
X2887013	42.52616262778
X2887014	-0.774238535238457
X2887015	-18.6463261065999
X2887016	-15.4395406254315
X2887017	-23.5878245094942
X2887018	29.3824046539118
X2887019	-8.4630529438783
X2887020	16.0329551028393
X2887021	-19.3245830130557
X2887022	24.007165624884
X2887023	13.7208276227885
X2887024	-31.7139232805236
X2887025	-0.42412879752409
X2887026	24.9074789121994
X2887027	8.44663473461711
X2887028	10.7753795520985
X2887029	-62.0171728547297
X2887030	1.22666822038192
X2887031	-36.9945668195358
X2887032	15.7700143192716
X2887033	7.61611355453773
X2887034	10.9234608894609
X2887035	27.7816441135684
X2887036	16.1218503436497
X2887037	-18.9530634462728
X2887038	-4.69358758619711
X2887039	37.9772509602824
X2887040	-4.17603999685178
X2887041	38.8955831036437
X2887042	-22.6510584497001
X2887043	0.627471689423373
X2887044	-7.47863340329772
X2887045	28.1095143743213
X2887046	-5.39243812103442
X2887047	10.3504771754226
X2887048	26.3642316979085
X2887049	-5.3197343896616
X2887050	-14.0892351410774
X2887051	23.9555784809614
X2887052	37.7004723186543
X2887053	-31.1182998255383
X2887054	-55.663855328579
X2887055	-9.73624355254413
X2887056	6.55955169524025
X2887057	-49.0216262681719
X2887058	-11.0148745802854
X2887059	-15.3403931230893
X2887060	4.635000693602
X2887061	-11.2675637681532
X2887062	8.78995875648558
X2887063	25.6726796655736
X2887064	-8.92908730890999
X2887065	8.47224836063793
X2887066	-15.5992843140546
X2887067	-58.304737980942
X2887068	-13.2962035415375
X2887069	-19.1899354108436
X2887070	-17.2907446522144
X2887071	-26.4919328644935
X2887072	40.0004297900604
X2887073	25.8015397688273
X2887074	36.3048630621538
X2887075	-14.404570353698
X2887076	47.396064652329
X2887077	23.0722616447201
X2887078	-16.1789418013276
X2887079	13.991261789393
X2887080	-5.15130688851677
X2887081	4.66694093878422
X2887082	8.35200081469429
X2887083	32.2893723548536
X2887084	15.6538160597274
X2887085	0.596401227801744
X2887086	-14.6665722392497
X2887087	2.60650509856615
X2887088	5.47646171900456
X2887089	-20.3143813472163
X2887090	6.17645963269607
X2887091	-71.3329530410884
X2887092	31.5259786740751
X2887093	-13.7429810780357
X2887094	-10.2225622681394
X2887095	36.9145764300454
X2887096	-13.7533231073042
X2887097	10.1155092104417
X2887098	12.1070868859576
X2887099	-17.8586249980895
X2887100	-10.6619377732768
X2887101	16.3994392408866
X2887102	-0.0739518301701376
X2887103	4.29586943509331
X2887104	0.000618614889810409
X2887105	-35.1604480949225
X2887106	9.8094530668247
X2887107	-2.92030650475935
X2887108	-3.69319064925083
X2887109	-2.28990413923448
X2887110	14.8407413427469
X2887111	-11.553382986286
X2887112	-34.0252376364223
X2887113	15.6730266491271
X2887114	-1.6322559643908
X2887115	-21.9870109101754
X2887116	-20.4336242296441
X2887117	-3.84717510155929
X2887118	-38.2592800204478
X2887119	-0.476509989291407
X2887120	8.262640450034
X2887121	-24.3973977504472
X2887122	13.718697954638
X2887123	-4.77210421599925
X2887124	7.42965846082419
X2887125	-21.547408726244
X2887126	-22.1251744100109
X2887127	-3.60732787704626
X2887128	-19.0747596172187
X2887129	38.9203127322571
X2887130	-31.7106112451448
X2887131	-15.9530292233811
X2887132	22.6909705844307
X2887133	23.2702962895822
X2887134	14.4503610156913
X2887135	10.5441847574124
X2887136	43.8317043867133
X2887137	22.1249516687565
X2887138	-11.198830946254
X2887139	4.99045849513879
X2887140	33.6620241486499
X2887141	-13.9746581501826
X2887142	63.8469842874325
X2887143	12.4633037872922
X2887144	34.3804033190501
X2887145	31.8457673248483
X2887146	65.3275390930416
X2887147	9.04936152825226
X2887148	3.95346686637003
X2887149	0.333108514768627
X2887150	13.7218663830686
X2887151	-40.7889453753218
X2887152	-35.9326359636761
X2887153	-15.8159999945905
X2887154	-27.2343502008597
X2887155	-11.1337696303978
X2887156	-8.95820078737293
X2887157	-31.3113902469609
X2887158	-37.3660564239914
X2887159	-2.76059505640619
X2887160	1.22654641144936
X2887161	18.066505794314
X2887162	-14.853573079009
X2887163	10.7665676396123
X2887164	10.0196837638628
X2887165	-17.3476950485149
X2887166	-0.612412563435058
X2887167	-7.35602116072747
X2887168	-8.42105025674663
X2887169	12.5437203516398
X2887170	26.7624359899512
X2887171	-9.43168000155494
X2887172	10.2779870341663
X2887173	24.6886120241577
X2887174	-16.0270615911185
X2887175	-15.5663917384902
X2887176	-2.22916039834165
X2887177	-12.3982443827721
X2887178	-4.98907668940527
X2887179	-1.52239350723089
X2887180	-29.0497677542571
X2887181	-1.98367762229302
X2887182	17.0427534433131
X2887183	-47.2562904053647
X2887184	11.0131817225428
X2887185	27.6732974111583
X2887186	16.3287873691719
X2887187	-14.1431680579299
X2887188	9.68163636138517
X2887189	-11.8883762265074
X2887190	2.85273138326142
X2887191	-31.7241399924184
X2887192	-9.07527006849107
X2887193	-8.68640858922456
X2887194	5.58424876542199
X2887195	-8.99192059959232
X2887196	5.94251520114624
X2887197	34.6848446283114
X2887198	-12.7048098412436
X2887199	18.1212156356457
X2887200	12.2207950364963
X2887201	20.293904205955
X2887202	21.0679939352926
X2887203	34.2694053058473
X2887204	27.4752557341783
X2887205	2.9330334351514
X2887206	8.7278823794539
X2887207	14.2422502043518
X2887208	7.29119027386131
X2887209	19.7729883268726
X2887210	4.87622527088934
X2887211	-20.8038121894291
X2887212	10.1733149832291
X2887213	-10.4002009024771
X2887214	-10.0082291334772
X2887215	-15.0591133158736
X2887216	-3.95435511875595
X2887217	4.29138602312026
X2887218	-22.0566382347642
X2887219	-18.2625635855325
X2887220	0.000538209299091541
X2887221	17.6463742320054
X2887222	-28.6607681938124
X2887223	-33.6326110231708
X2887224	-1.66589754543726
X2887225	7.83339894627131
X2887226	0.960551503636202
X2887227	44.9045610959342
X2887228	9.18306062482855
X2887229	3.162276132091
X2887230	23.5526867149278
X2887231	12.5255345812587
X2887232	-25.6056123176907
X2887233	11.1261428726592
X2887234	-28.7547977033675
X2887235	-2.62661985000589
X2887236	21.866986351531
X2887237	-14.6075124940202
X2887238	30.3411778404838
X2887239	28.0959245591217
X2887240	-6.75377046933074
X2887241	-8.41386262502328
X2887242	17.2022239178286
X2887243	-5.46475159918349
X2887244	-24.5348406906555
X2887245	-9.5486570304005
X2887246	-25.6417435943396
X2887247	-14.3564501101041
X2887248	30.5139889889241
X2887249	-35.2124669807076
X2887250	20.3688651619371
X2887251	-5.93633741775776
X2887252	-4.37967055572804
X2887253	5.01695843314938
X2887254	-4.92099256201731
X2887255	-4.57311532655588
X2887256	-11.0901712665446
X2887257	-14.3158848599701
X2887258	1.02777090644608
X2887259	4.75809125639888
X2887260	7.94033704179295
X2887261	38.0538084735448
X2887262	-3.43405712545185
X2887263	19.7710389739644
X2887264	5.89573154600888
X2887265	-0.527013705189738
X2887266	21.0890896815071
X2887267	-31.6076440114519
X2887268	6.26368832957465
X2887269	-33.2007521960951
X2887270	35.4170042687403
X2887271	-48.0652046468204
X2887272	7.74386850054425
X2887273	-28.5569464794069
X2887274	-3.99048352375867
X2887275	27.2591287778172
X2887276	6.48234574984386
X2887277	8.1200747837938
X2887278	3.82367999055724
X2887279	-37.667474966935
X2887280	19.1897705452711
X2887281	0.56434126318201
X2887282	-10.5699743354407
X2887283	-6.47943406394769
X2887284	12.9519173107056
X2887285	-4.21454704420323
X2887286	1.98896022111951
X2887287	-21.1441592210672
X2887288	21.3484129229766
X2887289	-14.823179442883
X2887290	3.72465218258407
X2887291	7.5628724769003
X2887292	-15.7600066037865
X2887293	8.23018675013032
X2887294	24.0486150120351
X2887295	19.2936621361233
X2887296	8.06308757673316
X2887297	-49.5887895185276
X2887298	-31.1494870597215
X2887299	-15.5854702855404
X2887300	45.016106166683
X2887301	-16.5974782471402
X2887302	2.0043073156615
X2887303	-0.244675798128772
X2887304	-16.4404510701114
X2887305	-0.451192638707871
X2887306	-7.12807471600044
X2887307	-3.32989728288862
X2887308	6.61575801308546
X2887309	17.2593498843308
X2887310	10.2757686701221
X2887311	-5.95725776861978
X2887312	10.3251201517186
X2887313	-7.6775622894877
X2887314	25.2746550070359
X2887315	-1.1071784751819
X2887316	4.94122285687672
X2887317	-1.64934000097731
X2887318	8.28132265754822
X2887319	-2.50050231151099
X2887320	-29.2564089909748
X2887321	3.55644088825322
X2887322	17.2604077440854
X2887323	-1.03513813390169
X2887324	-16.972672561907
X2887325	-10.4192514528316
X2887326	-18.3294781787033
X2887327	5.293825973786
